0,1,2,MSRP
-3.2860666724154957,7.451473345497315,13.238919520104089,266000.0
-3.2283841535945017,7.55565296212329,13.701374136125677,282295.0
-3.2240499778317306,7.4570347069103295,13.354411282682321,268660.0
-3.3274756019613756,8.288535396270373,12.35336770192232,273104.0
-3.3318097777241467,8.387153651483333,12.700330555365674,286739.0
-3.2169023346345336,7.679665368169202,13.904778501361545,295987.0
-3.3159937830014075,8.412547802316286,12.556772067158187,275861.0
-3.212568158871762,7.5810471129562425,13.55781564791819,284576.0
-3.320327958764178,8.511166057529245,12.903734920601543,296387.0
-2.2497486449351993,-1.5188020197402643,0.0031140692586903995,27736.0
-2.333259217652868,-0.9667142805221547,-0.30560801346775035,30709.0
-2.3565223426385593,-0.5714033471459308,-0.24459098906921928,36931.0
-2.449025139707259,0.12774528942060126,-1.1661650882363848,39669.0
-1.1181468068126812,1.77784712162065,-3.885808427051657,49150.0
-1.1182043205448844,1.7778295042425634,-3.885806102599684,49150.0
-0.9850968734126514,1.6361569063407775,-3.9045050395704197,50750.0
-0.9850393596804483,1.6361745237188643,-3.9045073640223933,50750.0
-0.9827451044394084,1.5709126430077704,-4.037717722018645,51600.0
-0.9278412551604951,1.5546189885665092,-4.036308379380884,51600.0
-2.1169525515987564,5.121385340147081,16.41071388537348,294900.0
-0.5538855142656233,-1.1366628605226363,0.2141451874226119,28447.0
-0.5538970170120638,-1.1366663839982536,0.21414565231300697,26997.0
-0.5328507673813097,-0.9976636323466188,0.29011301232934894,25997.0
-0.5328622701277503,-0.9976671558222361,0.290113477219744,27097.0
-0.402911789279546,-1.1411510666746216,0.2729018754602801,24999.0
-0.40292329202598665,-1.141154590150239,0.27290234035067473,26819.0
-1.8647878569526601,1.7104580142064818,-2.611087896735012,2561.0
-2.4998879844323065,3.427137486315102,-1.723048411352225,36350.0
-2.6012067360180486,3.8384962132291505,-2.178623710188969,33350.0
0.007530778929066145,-0.04553380157932918,-1.4128224945569854,37070.0
0.006598365928815256,-0.06132241960408641,-1.444736114913831,41955.0
-0.05922970322521307,-0.07205004942287807,-1.631999060667687,46595.0
-2.6795680844446856,4.068489753033224,-2.1874865350630612,34350.0
-2.5292040078165305,3.9207845149845624,-2.2052202226777164,38685.0
-0.9704725548402,1.8676274380153095,-3.8109040772529683,51460.0
-0.9877682936740202,1.873648098345086,-3.811867745981708,54230.0
-0.9556242324972786,2.01774458483849,-3.5890548026295086,46280.0
-0.972919971331099,2.0237652451682666,-3.5900184713582477,59475.0
-0.8936466472514119,2.023293966434406,-3.473561459423932,59875.0
-0.8936075379135137,2.023305946251505,-3.4735630400512743,51925.0
-1.343299527751329,2.637833908222506,-3.7660161402513355,36895.0
-1.288703942389639,3.577763576969984,-3.3460657689020907,42495.0
-1.0660357978922819,2.209453527011294,-3.8209059524891695,39495.0
-1.5863927707750765,4.010361761901856,-3.290653405918671,39995.0
-1.6045818132712495,4.000605784023974,-3.323532275631598,41995.0
-1.0292933845180836,2.183412351033632,-3.8523765953012834,39595.0
-1.289300484881209,2.605760092097969,-3.7965215337073674,30495.0
-1.02929798561666,2.1834109416433853,-3.8523764093451254,43895.0
-1.2896363553898897,3.5619749589452265,-3.377979389258937,44595.0
-1.2893050859797852,2.605758682707722,-3.79652134775121,42390.0
-1.3551331551338137,2.5950310528889307,-3.9837842935050665,37495.0
-1.0778694252747663,2.1666506716777185,-4.0386741057429,40095.0
-1.6531532529293558,3.9838455140583067,-3.5098299720293733,42095.0
-1.338207795047996,3.54521468897956,-3.5642770856567116,44695.0
-0.0167421368946018,-3.3896813167194053,-1.9457197924341636,2000.0
-0.4402263956601067,-2.376010362271227,-2.354866327902447,2000.0
0.10281304716500975,-3.989752999577674,-1.8030243284683996,2000.0
-0.3756095691187304,-2.9597989611150863,-2.2135788119032593,2000.0
-0.308701921989914,-3.0755113153913913,-2.0456364803528637,2000.0
0.08026907778374684,-4.077116989545818,-1.6384204435967429,2000.0
-3.8345040538125104,4.822816306191935,-5.28576218495673,2000.0
-4.098419279846739,4.37314465092865,-5.163930977308249,2000.0
-3.8343798241509512,4.822854359728603,-5.285767205772993,2000.0
-3.821270292390704,5.022222516182749,-5.180885673391467,2000.0
-4.030371390568256,4.556229723368386,-5.057641496960144,2000.0
-3.9250037382010685,5.200365492592801,-5.304113068538607,2301.0
-4.154529934905012,4.738590503499096,-5.180346341361699,2079.0
-4.362958440231749,5.348324500145859,-6.214156371421197,2000.0
-4.1974219775680215,4.358644517886056,-5.478696683358285,2000.0
-4.315211419818098,5.53566542984292,-6.10734936114377,2000.0
-4.1497991868159305,4.5459473940464505,-5.371884652264595,2000.0
-4.233188053324989,4.7198479024065225,-5.495631343924558,2080.0
-4.398600286327156,5.709565938202993,-6.231096052803734,2107.0
-1.1589672856050885,4.922868972037929,4.519034191737562,55850.0
-0.9415361025628036,5.315918116597135,1.1023738280097881,93600.0
-1.456656113990527,5.3554671569698,4.574446554720982,53350.0
-0.7794989162768768,4.63917370577789,1.2077373175275505,57100.0
-0.5635104819970032,4.223446735728653,1.154415157526474,54800.0
-0.5227132727739534,3.756092814381719,0.7973762156761872,59000.0
0.7105914951732841,2.1841250548573643,0.418632352044513,54300.0
-1.78367495667544,6.5303970306834405,4.870759755450413,67750.0
-0.8611993103824412,4.6560449206605234,1.2098275205098938,52300.0
-0.9792799454158961,5.326149533696335,1.1019336398074244,100600.0
-0.9384827361928472,4.858795612349402,0.744894697957138,103200.0
-0.5635725968277825,4.223427708960319,1.1544176679346057,64850.0
-1.7589156823862782,6.4275609717498225,4.523274351261471,59400.0
-1.460990289753298,5.454085412182759,4.9214094081643385,61350.0
0.4850976538020034,2.59440751562795,0.47641791235059094,51800.0
-0.8612614252132208,4.65602589389219,1.2098300309180259,62350.0
-0.8621938382134716,4.640237275867433,1.1779164105611803,63100.0
-0.5236456857742043,3.740304196356962,0.7654625953193417,59900.0
0.7096590821730333,2.168336436832607,0.38671873168766746,55150.0
-0.8621317233826921,4.640256302635766,1.1779139001530483,53100.0
-0.5645050098280333,4.207639090935562,1.1225040475777601,65600.0
-0.980212358416147,5.310360915671578,1.070020019450579,101700.0
-0.564442894997254,4.207658117703896,1.1225015371696285,55600.0
-1.4575885269907778,5.3396785389450425,4.542532934364137,54200.0
-1.759848095386529,6.411772353725065,4.491360730904626,60300.0
-1.4619227027535489,5.438296794158002,4.889495787807492,62250.0
-1.7846073696756908,6.514608412658683,4.838846135093567,68700.0
-0.939415149193098,4.843006994324645,0.7129810776002925,104300.0
0.4841652408017525,2.5786188976031927,0.4445042919937454,52650.0
-1.1598996986053396,4.907080354013171,4.487120571380716,56700.0
-1.510494142411655,5.421536524192335,4.703198091409718,62600.0
-0.13137723835538842,3.1627727396043244,1.3452686645434653,54650.0
-1.2084711382634457,4.890320084047504,4.300822874982941,57050.0
-0.42906606674082637,3.5953709245361964,1.400681027526885,52150.0
-1.5061599666488839,5.322918268979375,4.356235237966361,54550.0
-1.808419535044635,6.395012083759398,4.30506303450685,60650.0
-1.8504354388297193,6.503880782839892,4.651583189339711,69100.0
63.14655026053249,12.141719733582217,-1.5693159437628064,33450.0
63.145617847532236,12.12593111555746,-1.601229564119652,28995.0
-5.028670564239448,9.608768990614534,-7.622682854318114,31460.0
-4.825507586736322,8.608821651804234,-6.886778236170811,26630.0
-4.99091981973849,9.598539687600704,-7.622242945049987,28985.0
-4.8632583312372795,8.619050954818064,-6.887218145438939,30560.0
-4.692652697960087,8.71757672435368,-6.734589897590861,27325.0
-4.730403442461045,8.72780602736751,-6.735029806858988,31485.0
-4.858064930962255,9.707294760150152,-7.470054606470036,30145.0
-4.895815675463211,9.717524063163982,-7.470494515738164,32385.0
-4.5664898995486425,9.113938918235451,-6.473221411388379,28600.0
-4.5869840145536775,9.118135581102406,-6.472696071300425,32760.0
-4.73190213255081,10.103656954031921,-7.208686120267554,31420.0
-4.752396247555845,10.107853616898876,-7.2081607801796,33660.0
-4.304416240738516,9.180826820552996,-6.96782220169235,28760.0
-4.362592083765864,9.195273927287484,-6.967739560214891,34320.0
-4.229737194989628,9.304028999836932,-6.815551221634941,35245.0
-4.17156135196228,9.289581893102444,-6.815633863112399,29455.0
-4.028141924054913,9.679911446837338,-6.553300127553836,32675.0
-4.086317767082262,9.694358553571826,-6.553217486076377,37320.0
-1.4549175382816706,3.494198558553349,-1.6488666890417618,5878.0
-1.442348274983055,3.013450490924027,-1.455178656529653,6120.0
1.456856594124314,-5.234918844832125,0.07657963701314663,10775.0
1.2403857859277279,-4.37266682386948,-0.9257920395783417,11575.0
0.8614619053470078,-4.535477581754515,3.4411961608161032,10245.0
0.6449910971504218,-3.67322556079187,2.438824484224614,11045.0
1.6072206707524685,-5.382624082880786,0.05884594939849186,10885.0
1.3907498625558827,-4.520372061918141,-0.9435257271929962,11685.0
0.7953551737785767,-3.820930798840531,2.4210907966099593,11155.0
1.0118259819751627,-4.683182819803176,3.4234624732014485,10355.0
1.6644532835117438,-5.464169047606289,-0.07295646063118333,10985.0
0.8525877865378519,-3.9024757635660343,2.2892883865802838,11255.0
1.4479824753151578,-4.601917026643644,-1.0753281372226717,11785.0
1.0690585947344378,-4.764727784528679,3.291660063171773,10455.0
0.04123606555820286,-4.179726687284475,4.090238267489358,27799.0
-0.3954263905531843,-2.8433517749587103,4.205259516065723,32599.0
-0.33340969596941933,-2.8377904135456955,4.320751278643957,32599.0
0.14093448816428122,-4.184415769738995,4.206172728678086,27999.0
0.15241630712424953,-4.060403363693082,4.4095770939139545,28299.0
-0.321927877009451,-2.7137780074997826,4.5241556438798245,32599.0
1.0833822437088332,-7.1624506095952665,2.9265337563408607,24699.0
1.2417462253567142,-8.010234382969719,3.9289852850674403,20699.0
0.6090380595751327,-5.815825253401968,3.041112306306731,29089.0
0.7674020412230138,-6.66360902677642,4.043563835033311,28089.0
1.1626555677885202,-7.162921888329127,3.042990768275175,24699.0
1.3037629199404792,-8.004673021556705,4.044477047645673,18999.0
0.708736482181211,-5.820514335856487,3.1570467674954594,29089.0
1.3152447389004476,-7.8806606155107914,4.247881412881541,19499.0
1.1741373867484886,-7.038909482283215,3.246395133511043,20499.0
0.7202183011411794,-5.696501929810574,3.3604511327313276,29089.0
0.17158900782913736,0.1549303712142006,-2.1609974477432132,30095.0
0.5216606673335042,-1.1520039455446596,-2.3949491619601666,28100.0
-0.4650167717095843,0.9073359037337604,-3.096959497913933,40095.0
-0.07726338418290427,-0.4098488568926325,-3.3304685135203917,38100.0
0.5207282543332534,-1.1677925635694169,-2.426862782317012,28700.0
0.17065659482888645,0.13914175318944338,-2.1929110681000585,30695.0
-0.46594918470983515,0.8915472857090032,-3.128873118270779,40900.0
0.4753252837056161,-1.1827379971088665,-2.6146482788164542,28950.0
0.10482852567485812,0.12841412337065183,-2.3801740138539147,37595.0
-0.5145206243679414,0.8747870157433362,-3.315170814668554,40900.0
0.45490018517922504,-1.1785201933882083,-2.614125728070868,31790.0
-0.17831498826215916,-2.823501787221474,-3.3336116029430665,2000.0
-0.2393700877570493,-2.844341196767548,-3.565792826084853,2000.0
-0.3229611796998028,-2.292278121878759,-3.8745116545785314,2000.0
-0.3230071906855654,-2.2922922157812287,-3.8745097950169525,2000.0
-0.18231551080859598,-1.649389297171904,-3.322741711734212,2000.0
-0.2687923271230388,-1.4772789609087273,-3.44500385752527,2000.0
-0.17072797778678356,-1.6461817713648386,-3.7476398505324635,2210.0
1.153800481688199,-4.608792840920336,4.321064214146064,18595.0
1.1537935800403345,-4.608794955005706,4.321064493080302,18595.0
1.332582660214607,-5.460796532100817,5.322993471061297,19895.0
1.1841264139935752,-4.187726754180433,4.5820718064128,19600.0
1.1841103101485584,-4.187731687046298,4.582072457259352,19600.0
2.958411678806492,-6.5808703030361455,0.12660896526424603,19800.0
3.116775660454373,-7.428654076410599,1.129060493990825,18800.0
3.0985866179582002,-7.438410054288481,1.0961816242778981,18800.0
2.957479265806241,-6.596658921060903,0.09469534490740045,19800.0
3.0327585488041717,-7.4491376841072725,0.9089186785240417,18800.0
2.8916511966522127,-6.607386550879694,-0.09256760084645599,19800.0
2.427206925203162,-7.143161100817187,-0.19576671534402457,17195.0
2.585570906851043,-7.990944874191641,0.8066848133825543,15995.0
2.6475876014348083,-7.9853835127786255,0.9221765759607876,15995.0
2.4892236197869266,-7.1375997394041715,-0.08027495276579127,17195.0
2.500705438746895,-7.013587333358259,0.12312941247007655,17195.0
2.6590694203947765,-7.861371106732713,1.1255809411966555,15995.0
1.9286745663800735,-5.355308185566287,-0.5257598362635831,22600.0
2.024527536331159,-5.380007145558555,-0.5253995931743888,21700.0
2.0622092643534717,-5.390257589426089,-0.5249568945638934,18250.0
2.165634888483118,-6.221758278786132,0.47608668619610894,17250.0
1.9286906702250906,-5.3553032527004225,-0.5257604871101358,22600.0
2.0525252890361108,-6.191026678646988,0.47476119375083337,21600.0
1.9277421533798227,-5.371096803591044,-0.5576734566204288,21250.0
2.061276851353221,-5.406046207450847,-0.556870514920739,18250.0
1.9277582572248397,-5.37109187072518,-0.5576741074669814,21250.0
2.023595123330908,-5.395795763583313,-0.5573132135312344,21700.0
2.0515928760358597,-6.206815296671746,0.44284757339398784,20250.0
2.1647024754828674,-6.23754689681089,0.4441730658392634,17250.0
2.03312590912293,-5.42702569052742,-0.7436905761079421,18150.0
1.9954441811006165,-5.416775246659886,-0.7441332747184375,22350.0
2.377875540438688,-5.106376826491625,1.4276750337577604,20650.0
2.078444706703871,-6.244058132299269,0.2574328567871508,17150.0
2.134360602710853,-5.0388929658835595,1.42406038013847,22750.0
1.8930803059612145,-6.1910291300720495,0.2537365844492699,21650.0
-1.7682540890127756,1.7680826137228651,0.41531898251147537,2905.0
-1.768311602744979,1.7680649963447785,0.41532130696344893,3257.0
-1.815525960072581,1.9106129415457735,1.05849749267836,44011.0
-1.8154684463403776,1.9106305589238601,1.0584951682263863,40436.0
-1.8964196131319322,2.3177538647391636,0.6023996430960301,47660.0
-1.896362099399729,2.31777148211725,0.6023973186440565,42130.0
-0.010419838137443072,-2.3298489197410333,-3.4869711088569657,2000.0
0.8999346155751244,-3.7453348812947596,0.11761141517649376,22785.0
1.149749119980315,-4.218953672267358,-1.1188716799021299,25770.0
1.2154930160876471,-5.040203917759867,-0.11827079775262272,23270.0
0.7965089914454786,-2.913834191934717,-0.8834321655835088,23585.0
0.7286043225074009,-3.0617460026310512,-1.186107756839207,23885.0
1.0818444510422371,-4.366865482963693,-1.4215472711578283,22635.0
0.7906210170911658,-3.0561846412180365,-1.0706159942609739,24185.0
1.1438611456260022,-4.361304121550678,-1.306055508579595,20825.0
-1.1040672564931722,0.7643992027358473,7.8652411967277285,43995.0
-1.1418157004448413,0.7746292104448007,7.864801194481522,54990.0
-1.17197192543125,0.616487392039513,7.562565605472029,47250.0
-1.209720369382919,0.6267173997484664,7.562125603225823,54990.0
-1.109955230847485,0.6220487534525277,7.678057368050263,51845.0
-1.1477013742498658,0.6322794658566046,7.677617272825978,54990.0
-0.5045525404984876,-0.004880803674842893,-3.1747973399521974,49305.0
-0.13405578246772965,-1.3160329241543607,-3.409271604914737,39050.0
-0.21035165151260693,-1.31132065444405,-3.4420706224925732,43660.0
-0.5259100520251295,-0.016451617978941735,-3.206188409563457,49515.0
-0.2589230911707132,-1.3280809244097171,-3.628368318890348,39065.0
-0.5744814916832358,-0.03321188794460872,-3.3924861059612317,45765.0
0.6749558352766788,-2.0281876951409537,-1.7607187095251273,29450.0
1.0831343213297497,-3.349590259488006,-1.9947502758771718,29435.0
0.6740234222764279,-2.043976313165711,-1.792632329881973,31285.0
1.082201908329499,-3.365378877512763,-2.0266638962340173,28300.0
0.7697774686081236,-2.068705575048289,-1.792268088735384,28850.0
1.1606993251652724,-3.3840754992484654,-2.0272649044435096,27350.0
0.6458770811447128,-2.064954386852036,-1.979452577025334,31965.0
1.0336304686713929,-3.38213914747843,-2.2129615926317925,26865.0
1.1121623937464882,-3.40082519878728,-2.2135639955124686,25565.0
0.7039839076934171,-2.0794226344402285,-1.9795324291604244,27065.0
-1.0351322172428266,0.5205369811125629,-0.3214890022785559,29099.0
-0.6678039282425374,-0.7924299757931721,-0.554475467139429,27599.0
-0.40185605772578553,-2.1902198570684512,-1.7810750388584722,29999.0
-0.7519277172301524,-0.8832855403095914,-1.5471233246415181,31499.0
-0.33983936314202057,-2.1846584956554365,-1.665583276280239,28299.0
-0.6899110226463874,-0.8777241788965767,-1.431631562063285,33599.0
-0.18153771980612082,-3.2124694828218074,-3.27939192385271,26395.0
